Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
133.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P018--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P018--T00001--Z001--C01.ome.tif,198,-0.5184095643414092,-1.875430728449564,4665600,32452.541,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,018,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P018--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P018--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
111.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P019--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P019--T00001--Z001--C01.ome.tif,199,-0.817746862955282,-1.915286510623771,4665600,31120.102,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,019,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P019--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P019--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
78.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P020--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P020--T00001--Z001--C01.ome.tif,200,-0.8862306803714035,-1.884051176276691,4665600,27850.887,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,020,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P020--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P020--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
124.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P021--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P021--T00001--Z001--C01.ome.tif,201,-1.3388094386070097,-1.901417914203568,4665600,29609.549,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,021,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P021--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P021--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
94.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P022--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P022--T00001--Z001--C01.ome.tif,202,-1.1371580333098206,-1.8943068265387721,4665600,27839.39,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,022,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P022--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P022--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
87.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P023--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P023--T00001--Z001--C01.ome.tif,203,-1.0412076777749673,-1.944314394054347,4665600,28191.41,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,023,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P023--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P023--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
72.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P024--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P024--T00001--Z001--C01.ome.tif,204,-1.241627797353536,-1.947109039677902,4665600,27080.46,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,024,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P024--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P024--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
148.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P025--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P025--T00001--Z001--C01.ome.tif,205,-0.6922742616862696,-1.8394380306865663,4665600,34407.562,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,025,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P025--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P025--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
124.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P026--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P026--T00001--Z001--C01.ome.tif,206,-0.8833279483349064,-1.865593833987378,4665600,30420.428,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,026,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P026--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P026--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
134.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P027--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P027--T00001--Z001--C01.ome.tif,207,-0.7688755733887046,-1.8904269108073422,4665600,31460.191,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,027,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P027--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P027--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
82.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P028--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P028--T00001--Z001--C01.ome.tif,208,-0.963175808994637,-1.9151899117373359,4665600,27482.63,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,028,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P028--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P028--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
69.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P029--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P029--T00001--Z001--C01.ome.tif,209,-1.009596140648482,-1.8979674886767277,4665600,27512.418,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,029,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P029--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P029--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
104.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P030--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P030--T00001--Z001--C01.ome.tif,210,-1.1358642133439243,-1.8935906390264785,4665600,31083.43,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,030,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P030--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P030--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
113.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P031--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P031--T00001--Z001--C01.ome.tif,211,-1.0289275723309532,-1.9038581798607752,4665600,30040.559,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,031,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P031--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P031--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
90.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P032--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P032--T00001--Z001--C01.ome.tif,212,-1.0085792249332128,-1.933220854816913,4665600,29163.328,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,032,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P032--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P032--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
113.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P033--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P033--T00001--Z001--C01.ome.tif,213,-0.8179023199297556,-1.956136322671714,4665600,31683.883,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,033,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P033--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P033--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
88.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P034--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P034--T00001--Z001--C01.ome.tif,214,-0.9650881810354152,-1.9198578081931645,4665600,29481.174,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,034,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P034--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P034--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
25.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P035--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P035--T00001--Z001--C01.ome.tif,215,-1.209343231510008,-2.0217832371723667,4665600,23833.512,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,035,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P035--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P035--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
67.0,NT22-004-14032022-Col1-C--A6--A6--W0006--P036--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--A6--A6--W0006--P036--T00001--Z001--C01.ome.tif,216,-1.0777788073949257,-1.9986737159087185,4665600,27617.508,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,036,W0006--A6--A6,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P036--A6--A6,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0006--A6--A6/P036--A6--A6
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
141.0,NT22-004-14032022-Col1-C--B1--B1--W0013--P001--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--B1--B1--W0013--P001--T00001--Z001--C01.ome.tif,217,-0.3738997063501806,-1.7169940326101834,4665600,37617.81,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,001,W0013--B1--B1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0013--B1--B1/P001--B1--B1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0013--B1--B1/P001--B1--B1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
137.0,NT22-004-14032022-Col1-C--B1--B1--W0013--P002--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--B1--B1--W0013--P002--T00001--Z001--C01.ome.tif,218,-0.44760432768639236,-1.8033377537066106,4665600,36044.195,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,002,W0013--B1--B1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0013--B1--B1/P002--B1--B1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0013--B1--B1/P002--B1--B1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
121.0,NT22-004-14032022-Col1-C--B1--B1--W0013--P003--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--B1--B1--W0013--P003--T00001--Z001--C01.ome.tif,219,-0.4432031635983276,-1.816839107162806,4665600,32767.896,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,003,W0013--B1--B1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0013--B1--B1/P003--B1--B1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0013--B1--B1/P003--B1--B1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
145.0,NT22-004-14032022-Col1-C--B1--B1--W0013--P004--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--B1--B1--W0013--P004--T00001--Z001--C01.ome.tif,220,-0.3347457987993749,-1.7646765732870198,4665600,38039.695,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,004,W0013--B1--B1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0013--B1--B1/P004--B1--B1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0013--B1--B1/P004--B1--B1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
111.0,NT22-004-14032022-Col1-C--B1--B1--W0013--P005--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--B1--B1--W0013--P005--T00001--Z001--C01.ome.tif,221,-0.40685739240108987,-1.7933172388142573,4665600,33569.633,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,005,W0013--B1--B1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0013--B1--B1/P005--B1--B1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0013--B1--B1/P005--B1--B1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
143.0,NT22-004-14032022-Col1-C--B1--B1--W0013--P006--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--B1--B1--W0013--P006--T00001--Z001--C01.ome.tif,222,-0.5915406358661588,-1.7754101499146582,4665600,37476.562,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,006,W0013--B1--B1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0013--B1--B1/P006--B1--B1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0013--B1--B1/P006--B1--B1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
120.0,NT22-004-14032022-Col1-C--B1--B1--W0013--P007--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-C--B1--B1--W0013--P007--T00001--Z001--C01.ome.tif,223,-0.370738035405309,-1.7996133624301243,4665600,34617.504,NT22-004-14032022-Col1-C,NT22_004_MolDev_ColI,nan,007,W0013--B1--B1,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0013--B1--B1/P007--B1--B1,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-C/W0013--B1--B1/P007--B1--B1
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
