Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
223.0,NT22-004-14032022-Col1-A--A2--A2--W0002--P031--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A2--A2--W0002--P031--T00001--Z001--C01.ome.tif,67,-0.37606517472655654,-1.7993290991035704,4665600,32202.008,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,031,W0002--A2--A2,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0002--A2--A2/P031--A2--A2,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0002--A2--A2/P031--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
186.0,NT22-004-14032022-Col1-A--A2--A2--W0002--P032--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A2--A2--W0002--P032--T00001--Z001--C01.ome.tif,68,-0.802644435150164,-1.737928802333537,4665600,32003.781,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,032,W0002--A2--A2,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0002--A2--A2/P032--A2--A2,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0002--A2--A2/P032--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
210.0,NT22-004-14032022-Col1-A--A2--A2--W0002--P033--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A2--A2--W0002--P033--T00001--Z001--C01.ome.tif,69,-0.5826315227143343,-1.7134944157488627,4665600,32900.625,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,033,W0002--A2--A2,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0002--A2--A2/P033--A2--A2,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0002--A2--A2/P033--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
174.0,NT22-004-14032022-Col1-A--A2--A2--W0002--P034--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A2--A2--W0002--P034--T00001--Z001--C01.ome.tif,70,-0.4611005659586322,-1.7744552822438184,4665600,32221.918,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,034,W0002--A2--A2,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0002--A2--A2/P034--A2--A2,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0002--A2--A2/P034--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
209.0,NT22-004-14032022-Col1-A--A2--A2--W0002--P035--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A2--A2--W0002--P035--T00001--Z001--C01.ome.tif,71,-0.43616140856773933,-1.714150967866944,4665600,33817.043,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,035,W0002--A2--A2,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0002--A2--A2/P035--A2--A2,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0002--A2--A2/P035--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
187.0,NT22-004-14032022-Col1-A--A2--A2--W0002--P036--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A2--A2--W0002--P036--T00001--Z001--C01.ome.tif,72,-0.4436527985018559,-1.7786603435144601,4665600,34480.445,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,036,W0002--A2--A2,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0002--A2--A2/P036--A2--A2,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0002--A2--A2/P036--A2--A2
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
241.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P001--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P001--T00001--Z001--C01.ome.tif,73,-0.4021651619272203,-1.750134081640051,4665600,33216.293,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,001,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P001--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P001--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
192.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P002--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P002--T00001--Z001--C01.ome.tif,74,-0.8196268027148071,-1.7146427833581344,4665600,29968.035,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,002,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P002--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P002--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
209.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P003--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P003--T00001--Z001--C01.ome.tif,75,-0.495072653620051,-1.6797855227765812,4665600,29926.652,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,003,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P003--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P003--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
152.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P004--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P004--T00001--Z001--C01.ome.tif,76,-0.5145453653359334,-1.780338120703001,4665600,26571.264,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,004,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P004--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P004--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
169.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P005--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P005--T00001--Z001--C01.ome.tif,77,-0.47782030319421964,-1.8881112458066212,4665600,28513.123,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,005,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P005--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P005--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
173.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P006--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P006--T00001--Z001--C01.ome.tif,78,-0.45902009503798186,-1.7879574237249163,4665600,27545.484,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,006,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P006--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P006--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
162.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P007--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P007--T00001--Z001--C01.ome.tif,79,-0.5733371606006706,-1.762670624990792,4665600,28827.422,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,007,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P007--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P007--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
176.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P008--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P008--T00001--Z001--C01.ome.tif,80,-0.5764824647112364,-1.8362962155387441,4665600,28395.73,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,008,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P008--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P008--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
180.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P009--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P009--T00001--Z001--C01.ome.tif,81,-0.44847364456873584,-1.7582391271869635,4665600,27107.361,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,009,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P009--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P009--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
169.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P010--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P010--T00001--Z001--C01.ome.tif,82,-0.4650009968843674,-1.7375360936556794,4665600,26795.55,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,010,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P010--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P010--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
198.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P011--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P011--T00001--Z001--C01.ome.tif,83,-0.39999766111592727,-1.7597077990685028,4665600,31034.861,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,011,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P011--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P011--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
127.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P012--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P012--T00001--Z001--C01.ome.tif,84,-0.4666940434476251,-1.847547168763875,4665600,26543.207,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,012,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P012--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P012--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
201.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P013--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P013--T00001--Z001--C01.ome.tif,85,-0.35761279847353006,-1.7806089394080502,4665600,29191.268,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,013,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P013--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P013--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
242.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P014--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P014--T00001--Z001--C01.ome.tif,86,-0.5371772081036866,-2.310456455355713,4665600,29205.924,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,014,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P014--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P014--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
244.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P015--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P015--T00001--Z001--C01.ome.tif,87,-0.36835711430849133,-1.6868582925832676,4665600,27866.87,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,015,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P015--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P015--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
209.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P016--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P016--T00001--Z001--C01.ome.tif,88,-0.3890726406798678,-1.6908208526218556,4665600,28221.348,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,016,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P016--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P016--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
163.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P017--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P017--T00001--Z001--C01.ome.tif,89,-0.4999309098945013,-1.7908384476797221,4665600,26769.633,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,017,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P017--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P017--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
193.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P018--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P018--T00001--Z001--C01.ome.tif,90,-0.3105962212176607,-1.7625229678098515,4665600,28851.652,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,018,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P018--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P018--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
203.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P019--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P019--T00001--Z001--C01.ome.tif,91,-0.406711374893634,-1.8431716286304192,4665600,29339.324,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,019,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P019--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P019--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
232.0,NT22-004-14032022-Col1-A--A3--A3--W0003--P020--T00001--Z001--C02.ome.tif,NT22-004-14032022-Col1-A--A3--A3--W0003--P020--T00001--Z001--C01.ome.tif,92,-0.3556861552768315,-1.719326471595696,4665600,27625.104,NT22-004-14032022-Col1-A,NT22_004_MolDev_ColI,nan,020,W0003--A3--A3,NT22_004,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P020--A3--A3,/g/pepperkok/tuechler/Experiments_2022/NT22_004/NT22_004_MolDev_ColI/NT22-004-14032022-Col1-A/W0003--A3--A3/P020--A3--A3
Count_Nuclei,FileName_Collagen,FileName_Nuclei,ImageNumber,ImageQuality_PowerLogLogSlope_Collagen,ImageQuality_PowerLogLogSlope_Nuclei,Intensity_TotalArea_Collagen,Intensity_TotalIntensity_Collagen,Metadata_Date,Metadata_Experiment,Metadata_FileLocation,Metadata_PosNum,Metadata_Well,Metadata_Year,PathName_Collagen,PathName_Nuclei
